scorer,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000
183,599.8538208007812,852.734619140625,0.9999949932098389,747.3211059570312,857.8416137695312,0.9996793270111084,763.639404296875,665.0859375,0.0024172153789550066,879.3350219726562,720.0442504882812,0.06801364570856094,897.9722290039062,766.8098754882812,0.049773797392845154,892.799560546875,805.311767578125,0.03515784069895744,882.0567626953125,815.5714721679688,0.984645426273346,578.6803588867188,484.2976379394531,0.9999992847442627,752.4883422851562,672.8389282226562,0.999996542930603
184,599.8538208007812,852.734619140625,0.9999940395355225,747.3211059570312,857.9307861328125,0.9996750354766846,859.9337768554688,673.283935546875,0.009171273559331894,876.1925048828125,718.593505859375,0.03769408166408539,897.2127685546875,766.8098754882812,0.05181428790092468,892.9874877929688,805.2440185546875,0.06571335345506668,882.0567626953125,815.603271484375,0.98481684923172,578.6302490234375,484.2976379394531,0.9999992847442627,752.4883422851562,672.8389282226562,0.9999969005584717
185,599.827880859375,852.734619140625,0.999994158744812,747.3211059570312,858.0469360351562,0.9996950626373291,859.9337768554688,673.283935546875,0.035450469702482224,867.9425048828125,714.0574951171875,0.08837179094552994,896.4894409179688,767.0450439453125,0.037696417421102524,893.0462646484375,805.0274047851562,0.10415720194578171,882.0567626953125,815.603271484375,0.9887809753417969,578.6107788085938,484.2870178222656,0.9999992847442627,752.4641723632812,672.8389282226562,0.9999967813491821
186,599.885009765625,852.734619140625,0.9999948740005493,747.3990478515625,858.0469360351562,0.9996895790100098,859.9337768554688,673.283935546875,0.9898678064346313,867.9043579101562,712.0838012695312,0.5415140986442566,893.884033203125,767.638427734375,0.029574604704976082,893.1326293945312,804.8081665039062,0.14654076099395752,882.0567626953125,815.5975952148438,0.9906119704246521,578.589111328125,484.2870178222656,0.9999992847442627,752.4034423828125,672.8389282226562,0.9999966621398926
187,599.885009765625,852.7969360351562,0.9999948740005493,747.4722900390625,858.0469360351562,0.999669075012207,859.4899291992188,671.5502319335938,0.9992126226425171,867.7930908203125,710.8450927734375,0.8925071954727173,893.0967407226562,767.638427734375,0.029891788959503174,893.261962890625,804.5057983398438,0.26434314250946045,881.9901123046875,815.5975952148438,0.9945275187492371,578.5706176757812,484.30230712890625,0.9999992847442627,752.3455200195312,672.8389282226562,0.9999964237213135
188,599.885009765625,852.7969360351562,0.9999945163726807,747.4722900390625,858.0469360351562,0.9997041821479797,856.7124633789062,669.55078125,0.9817649126052856,867.6476440429688,710.559814453125,0.9458907246589661,892.6255493164062,768.8289184570312,0.03633106127381325,893.261962890625,803.964111328125,0.3385719060897827,881.9901123046875,815.721435546875,0.9933466911315918,578.5411376953125,484.30230712890625,0.9999992847442627,752.3120727539062,672.8676147460938,0.9999963045120239
189,599.952880859375,852.9446411132812,0.999994158744812,747.424560546875,858.0372924804688,0.9996962547302246,852.9853515625,667.5305786132812,0.9997286200523376,866.8865966796875,709.2559204101562,0.9862841367721558,891.9522705078125,768.8289184570312,0.050875816494226456,893.261962890625,803.2591552734375,0.41420650482177734,881.9901123046875,815.6954345703125,0.9956915974617004,578.5108032226562,484.3074951171875,0.9999992847442627,752.3078002929688,672.870361328125,0.9999966621398926
190,599.952880859375,852.9446411132812,0.9999942779541016,747.424560546875,858.0074462890625,0.9996941089630127,850.2391357421875,666.2884521484375,0.9999363422393799,866.8596801757812,707.7760620117188,0.9964615702629089,889.4722900390625,768.8289184570312,0.08666793256998062,893.261962890625,802.8533935546875,0.4929563105106354,882.0130615234375,815.6954345703125,0.9969430565834045,578.4544677734375,484.3074951171875,0.9999992847442627,752.2623291015625,672.92236328125,0.999996542930603
191,599.952880859375,852.9446411132812,0.999994158744812,747.4722900390625,858.0372924804688,0.9997113347053528,846.8032836914062,665.2704467773438,0.999940037727356,866.6810913085938,706.7079467773438,0.9991069436073303,889.418701171875,769.5513305664062,0.10006193816661835,893.3430786132812,802.788818359375,0.5106573700904846,882.1033935546875,815.6954345703125,0.9969319105148315,578.436767578125,484.3074951171875,0.9999992847442627,752.148681640625,672.93896484375,0.9999964237213135
192,599.9215087890625,852.8126831054688,0.9999946355819702,747.4786987304688,858.0992431640625,0.9996808767318726,845.7078247070312,665.08740234375,0.9999749660491943,866.6810913085938,706.5709838867188,0.9991298317909241,889.1165771484375,769.5513305664062,0.049382809549570084,893.7102661132812,802.6617431640625,0.45693036913871765,882.2594604492188,815.330078125,0.996416449546814,578.4337158203125,484.27850341796875,0.9999992847442627,752.148681640625,672.93896484375,0.9999964237213135
193,599.9215087890625,852.8126831054688,0.9999946355819702,747.4786987304688,858.0074462890625,0.9996826648712158,841.9712524414062,663.6473388671875,0.9999746084213257,865.422119140625,705.5794067382812,0.9985529780387878,889.0623168945312,769.5513305664062,0.025989972054958344,894.4309692382812,802.5211181640625,0.5263063907623291,882.3213500976562,815.3237915039062,0.9962783455848694,578.3882446289062,484.27850341796875,0.9999992847442627,752.148681640625,673.0179443359375,0.999996542930603
194,599.9215087890625,852.7310791015625,0.9999943971633911,747.4786987304688,858.0992431640625,0.999687910079956,840.2000732421875,662.1316528320312,0.9999899864196777,861.6717529296875,705.3347778320312,0.9716533422470093,889.0623168945312,769.638671875,0.04037700966000557,894.650390625,802.3386840820312,0.5649612545967102,882.3213500976562,815.3016967773438,0.9964537620544434,578.35595703125,484.27850341796875,0.9999992847442627,752.1297607421875,673.044677734375,0.9999966621398926
195,599.9215087890625,852.7540283203125,0.9999945163726807,747.4806518554688,858.12744140625,0.9997115731239319,839.1840209960938,660.8171997070312,0.9999955892562866,860.2882080078125,704.6757202148438,0.9824679493904114,888.8639526367188,769.381591796875,0.04652230069041252,896.3341064453125,792.1815795898438,0.5862798690795898,882.3213500976562,815.1264038085938,0.9950834512710571,578.35595703125,484.2869567871094,0.9999992847442627,751.9199829101562,673.050048828125,0.9999961853027344
196,599.9274291992188,852.7540283203125,0.9999943971633911,747.4786987304688,858.12744140625,0.9997218251228333,837.6331176757812,658.7515869140625,0.9999957084655762,859.9806518554688,703.6887817382812,0.9928907155990601,888.0260620117188,769.3695068359375,0.028283732011914253,896.3341064453125,791.7052612304688,0.4292023181915283,882.3213500976562,815.1264038085938,0.9939753413200378,578.35595703125,484.2869567871094,0.9999992847442627,751.9174194335938,673.1177978515625,0.9999961853027344
197,599.9282836914062,852.7540283203125,0.9999943971633911,747.4806518554688,858.1867065429688,0.9996994733810425,836.1875610351562,656.9696655273438,0.9999940395355225,858.8223876953125,700.7347412109375,0.997028648853302,886.6902465820312,769.3350830078125,0.02112649381160736,896.6406860351562,790.998046875,0.40505361557006836,882.3333740234375,814.9844970703125,0.9912240505218506,578.3672485351562,484.30780029296875,0.9999992847442627,751.7485961914062,673.1259155273438,0.9999958276748657
198,599.9274291992188,852.7412719726562,0.9999943971633911,747.4013671875,858.3355102539062,0.9996938705444336,833.7471313476562,655.5547485351562,0.9999879598617554,855.0820922851562,697.0368041992188,0.9985530972480774,885.7516479492188,768.1983032226562,0.016640201210975647,896.6406860351562,790.7011108398438,0.515516996383667,882.8701171875,814.953369140625,0.9896309971809387,578.3672485351562,484.30780029296875,0.9999992847442627,751.6082763671875,673.145263671875,0.9999953508377075
199,599.92333984375,852.7540283203125,0.9999942779541016,747.6534423828125,858.3359375,0.9996901750564575,831.9599609375,654.630126953125,0.999967098236084,854.4345092773438,695.5564575195312,0.999230146408081,884.5155639648438,762.69140625,0.04499245434999466,896.6406860351562,790.3952026367188,0.8007249236106873,883.0599365234375,814.9844970703125,0.9961766004562378,578.3672485351562,484.30780029296875,0.9999992847442627,751.4417724609375,673.145263671875,0.9999946355819702
200,599.92333984375,852.7412719726562,0.9999943971633911,747.3760986328125,858.3355102539062,0.9997320771217346,831.5159912109375,652.9959106445312,0.9999383687973022,853.2870483398438,693.7023315429688,0.9996057152748108,884.443359375,760.2464599609375,0.045450542122125626,897.4908447265625,790.2933349609375,0.8875778317451477,883.25244140625,815.0487060546875,0.9976837635040283,578.3453369140625,484.3020935058594,0.9999992847442627,751.3104248046875,673.145263671875,0.9999938011169434
201,599.9215698242188,852.7544555664062,0.9999945163726807,747.4811401367188,858.3355102539062,0.9996803998947144,830.0621948242188,651.6301879882812,0.9999567270278931,852.0733642578125,692.9190063476562,0.9998633861541748,883.6028442382812,759.6094970703125,0.03751175105571747,897.9476928710938,789.5568237304688,0.8882707953453064,883.25244140625,815.0487060546875,0.9978110194206238,578.3377075195312,484.3468322753906,0.9999992847442627,751.1380004882812,673.0469970703125,0.9999918937683105
202,599.9215698242188,852.8035888671875,0.9999946355819702,747.4811401367188,858.3355102539062,0.9996925592422485,828.1895751953125,650.7337036132812,0.9999593496322632,850.7086791992188,691.4444580078125,0.9998422861099243,883.6028442382812,759.6094970703125,0.03506813198328018,898.183837890625,789.09326171875,0.9579584002494812,883.67822265625,815.130859375,0.9985186457633972,578.3377075195312,484.3536376953125,0.9999992847442627,751.04638671875,672.9815673828125,0.9999904632568359
203,599.88916015625,852.8035888671875,0.9999945163726807,747.4811401367188,858.267578125,0.9996998310089111,826.7291259765625,649.7478637695312,0.9999696016311646,849.14697265625,689.4279174804688,0.9996399879455566,883.6028442382812,759.6094970703125,0.06837592273950577,898.7744750976562,789.0303955078125,0.9794856309890747,884.2516479492188,815.4351196289062,0.9986999034881592,578.3324584960938,484.38372802734375,0.9999992847442627,750.9228515625,672.826416015625,0.9999891519546509
204,599.898681640625,852.72607421875,0.9999940395355225,747.4561767578125,858.1993408203125,0.9997273087501526,825.6888427734375,648.7656860351562,0.9999717473983765,847.423095703125,686.8338012695312,0.9991878867149353,882.8856811523438,758.789306640625,0.08003801107406616,898.9490966796875,788.9888305664062,0.9912784695625305,884.5014038085938,815.8010864257812,0.9982471466064453,578.3324584960938,484.38372802734375,0.9999992847442627,750.9144287109375,672.826416015625,0.9999890327453613
205,599.9215698242188,852.72607421875,0.9999943971633911,747.4811401367188,858.267578125,0.9997257590293884,823.9736938476562,648.1615600585938,0.9999902248382568,846.4983520507812,684.1382446289062,0.9992066025733948,882.2384643554688,757.5462646484375,0.04493073374032974,899.02880859375,788.9342651367188,0.9937624335289001,884.5488891601562,815.8010864257812,0.9987396597862244,578.3324584960938,484.38372802734375,0.9999992847442627,750.5579223632812,672.9815673828125,0.9999845027923584
206,599.9259033203125,852.72607421875,0.9999945163726807,747.5315551757812,858.422119140625,0.9997183680534363,823.2911987304688,647.5121459960938,0.9999959468841553,845.5902709960938,682.52978515625,0.999795138835907,881.3724365234375,757.1700439453125,0.03519437462091446,899.11669921875,788.86181640625,0.9958361387252808,884.5488891601562,815.8010864257812,0.9987649917602539,578.357177734375,484.38372802734375,0.9999994039535522,750.4744262695312,673.3186645507812,0.9999829530715942
207,599.9201049804688,852.72607421875,0.9999943971633911,747.6258544921875,858.422119140625,0.9996933937072754,822.260498046875,647.2736206054688,0.9999977350234985,844.8598022460938,681.268310546875,0.9998750686645508,881.1378173828125,756.5890502929688,0.017194710671901703,899.2103881835938,788.3817749023438,0.9973064661026001,884.5488891601562,815.7407836914062,0.9989638328552246,578.348876953125,484.38372802734375,0.9999994039535522,750.2899780273438,673.3929443359375,0.999981164932251
208,599.9201049804688,852.84375,0.9999943971633911,747.6258544921875,858.422119140625,0.9996935129165649,821.742919921875,647.2736206054688,0.9999984502792358,844.5282592773438,679.8781127929688,0.9999655485153198,880.9651489257812,756.025146484375,0.021711761131882668,899.7764282226562,787.6395263671875,0.9991301894187927,884.480224609375,815.2459716796875,0.9992994070053101,578.348876953125,484.4315185546875,0.9999994039535522,750.1353149414062,673.3929443359375,0.9999812841415405
209,599.9259033203125,852.84375,0.9999945163726807,747.6258544921875,858.422119140625,0.9996830224990845,820.7996826171875,647.2736206054688,0.9999986886978149,844.488037109375,678.57421875,0.9999773502349854,880.9651489257812,754.9091186523438,0.011454868130385876,900.0418090820312,787.3880004882812,0.9994756579399109,884.480224609375,814.8958129882812,0.999422550201416,578.348876953125,484.4315185546875,0.9999994039535522,750.0868530273438,673.330078125,0.9999802112579346
210,599.9201049804688,852.84375,0.9999945163726807,747.4148559570312,858.2005615234375,0.9997268319129944,820.1229858398438,647.4013671875,0.9999985694885254,844.4440307617188,677.611328125,0.9999785423278809,881.1378173828125,753.8479614257812,0.009128781035542488,900.400146484375,787.3880004882812,0.9994667172431946,884.3314819335938,814.6673583984375,0.9996925592422485,578.3592529296875,484.4315185546875,0.9999994039535522,749.9974365234375,673.330078125,0.9999798536300659
211,599.8968505859375,852.8096923828125,0.9999942779541016,747.4148559570312,858.2005615234375,0.9996867179870605,819.4349365234375,647.7408447265625,0.9999984502792358,843.5459594726562,676.1019287109375,0.999981164932251,881.3551635742188,753.171630859375,0.005893811583518982,900.5485229492188,787.3880004882812,0.999508261680603,884.3314819335938,814.3244018554688,0.9998284578323364,578.3989868164062,484.4748229980469,0.9999994039535522,749.9974365234375,673.330078125,0.9999791383743286
212,599.844482421875,852.8060302734375,0.9999946355819702,747.4148559570312,858.1505126953125,0.9996974468231201,818.8540649414062,648.1856079101562,0.9999978542327881,843.2005615234375,675.0001220703125,0.9999814033508301,881.6063232421875,753.171630859375,0.004748353268951178,900.5485229492188,787.6567993164062,0.9996917247772217,884.3314819335938,813.1224365234375,0.999915361404419,578.3989868164062,484.46270751953125,0.9999994039535522,749.9832153320312,673.2826538085938,0.999977707862854
213,599.844482421875,852.8060302734375,0.9999946355819702,747.3407592773438,858.2005615234375,0.9997068047523499,818.753662109375,648.869140625,0.9999970197677612,843.2005615234375,674.2352294921875,0.9999790191650391,881.6805419921875,753.171630859375,0.005169950425624847,900.5485229492188,789.4481811523438,0.9999641180038452,884.2311401367188,811.548828125,0.9999066591262817,578.3989868164062,484.46270751953125,0.9999994039535522,749.9832153320312,673.22509765625,0.9999772310256958
214,599.8389282226562,852.8096923828125,0.9999945163726807,747.4159545898438,858.4005126953125,0.9997079968452454,818.753662109375,649.59912109375,0.9999953508377075,843.2005615234375,674.2352294921875,0.9999740123748779,881.6805419921875,756.6141967773438,0.03988294675946236,899.365478515625,792.9065551757812,0.9997169375419617,882.0447998046875,809.4801025390625,0.9982991814613342,578.4265747070312,484.46270751953125,0.9999994039535522,749.9832153320312,673.2108764648438,0.9999771118164062
